time,tag,tr,flag
2023-11-13 19:08:00.381496,ct,0.705193,correct comission
2023-11-13 19:08:01.001486,click,,
2023-11-13 19:08:01.230658,ct,0.61999,correct comission
2023-11-13 19:08:01.739501,click,,
2023-11-13 19:08:02.083423,ct,0.508843,correct comission
2023-11-13 19:08:02.409511,click,,
2023-11-13 19:08:02.922640,ct,0.326088,correct comission
2023-11-13 19:08:03.835213,click,,
2023-11-13 19:08:03.755235,ct,0.912573,correct comission
2023-11-13 19:08:04.623108,click,,
2023-11-13 19:08:04.589000,ct,0.867873,correct comission
2023-11-13 19:08:05.304039,click,,
2023-11-13 19:08:05.416639,ct,0.715039,correct comission
2023-11-13 19:08:06.080792,click,,
2023-11-13 19:08:06.251492,ct,0.664153,correct comission
2023-11-13 19:08:07.386531,click,,
2023-11-13 19:08:07.093524,mt,1.135039,comission error
2023-11-13 19:08:07.931668,ct,,omission error
2023-11-13 19:08:08.301020,click,,
2023-11-13 19:08:08.772847,ct,0.369352,correct comission
2023-11-13 19:08:09.356759,click,,
2023-11-13 19:08:09.607190,ct,0.583912,correct comission
2023-11-13 19:08:10.153406,click,,
2023-11-13 19:08:10.438682,ct,0.546216,correct comission
2023-11-13 19:08:10.873902,click,,
2023-11-13 19:08:11.283676,ct,0.43522,correct comission
2023-11-13 19:08:11.805484,click,,
2023-11-13 19:08:12.131215,ct,0.521808,correct comission
2023-11-13 19:08:12.701073,click,,
2023-11-13 19:08:12.963452,ct,0.569858,correct comission
2023-11-13 19:08:13.360419,click,,
2023-11-13 19:08:13.797519,ct,0.396967,correct comission
2023-11-13 19:08:14.321502,click,,
2023-11-13 19:08:14.633740,ct,0.523983,correct comission
2023-11-13 19:08:15.659705,click,,
2023-11-13 19:08:15.476457,ct,1.025965,correct comission
2023-11-13 19:08:16.628608,click,,
2023-11-13 19:08:16.313066,ct,1.152151,correct comission
2023-11-13 19:08:17.293267,click,,
2023-11-13 19:08:17.138102,ct,0.980201,correct comission
2023-11-13 19:08:17.966555,click,,
2023-11-13 19:08:17.986336,ct,0.828453,correct comission
2023-11-13 19:08:18.712257,click,,
2023-11-13 19:08:18.829093,ct,0.725921,correct comission
2023-11-13 19:08:19.608819,click,,
2023-11-13 19:08:19.666171,ct,0.779726,correct comission
2023-11-13 19:08:20.410416,click,,
2023-11-13 19:08:20.507911,mt,0.744245,comission error
2023-11-13 19:08:21.476827,click,,
2023-11-13 19:08:21.346953,ct,0.968916,correct comission
2023-11-13 19:08:22.285106,click,,
2023-11-13 19:08:22.184746,ct,0.938153,correct comission
2023-11-13 19:08:23.031674,ct,,omission error
2023-11-13 19:08:23.876064,mt,,correct omission
2023-11-13 19:08:24.286478,click,,
2023-11-13 19:08:24.703339,ct,0.410414,correct comission
2023-11-13 19:08:25.147683,click,,
2023-11-13 19:08:25.526815,ct,0.444344,correct comission
2023-11-13 19:08:25.888127,click,,
2023-11-13 19:08:26.367805,ct,0.361312,correct comission
2023-11-13 19:08:26.739019,click,,
2023-11-13 19:08:27.202428,ct,0.371214,correct comission
2023-11-13 19:08:28.141483,click,,
2023-11-13 19:08:28.038096,ct,0.939055,correct comission
2023-11-13 19:08:28.868554,ct,,omission error
2023-11-13 19:08:29.706511,ct,,omission error
2023-11-13 19:08:30.564854,ct,,omission error
2023-11-13 19:08:31.408062,ct,,omission error
2023-11-13 19:08:31.980356,click,,
2023-11-13 19:08:32.243830,ct,0.572294,correct comission
2023-11-13 19:08:32.681471,click,,
2023-11-13 19:08:33.079931,ct,0.437641,correct comission
2023-11-13 19:08:34.112314,click,,
2023-11-13 19:08:33.926897,mt,1.032383,comission error
2023-11-13 19:08:34.781221,ct,,omission error
2023-11-13 19:08:35.167622,click,,
2023-11-13 19:08:35.612401,ct,0.386401,correct comission
2023-11-13 19:08:36.028424,click,,
2023-11-13 19:08:36.445504,ct,0.416023,correct comission
2023-11-13 19:08:36.909977,click,,
2023-11-13 19:08:37.281042,ct,0.464473,correct comission
2023-11-13 19:08:37.744594,click,,
2023-11-13 19:08:38.117641,ct,0.463552,correct comission
2023-11-13 19:08:39.249047,click,,
2023-11-13 19:08:38.949376,ct,1.131406,correct comission
2023-11-13 19:08:39.917623,click,,
2023-11-13 19:08:39.789273,ct,0.968247,correct comission
2023-11-13 19:08:40.739740,click,,
2023-11-13 19:08:40.616875,ct,0.950467,correct comission
2023-11-13 19:08:41.533935,click,,
2023-11-13 19:08:41.455982,ct,0.91706,correct comission
2023-11-13 19:08:42.226663,click,,
2023-11-13 19:08:42.296000,ct,0.770681,correct comission
2023-11-13 19:08:43.029133,click,,
2023-11-13 19:08:43.137089,ct,0.733133,correct comission
2023-11-13 19:08:43.550235,click,,
2023-11-13 19:08:43.968062,ct,0.413146,correct comission
2023-11-13 19:08:44.401802,click,,
2023-11-13 19:08:44.818838,mt,0.43374,comission error
2023-11-13 19:08:45.681083,click,,
2023-11-13 19:08:45.668320,ct,0.862245,correct comission
2023-11-13 19:08:46.625209,click,,
2023-11-13 19:08:46.490147,ct,0.956889,correct comission
2023-11-13 19:08:47.486486,click,,
2023-11-13 19:08:47.332869,ct,0.996339,correct comission
2023-11-13 19:08:48.349564,click,,
2023-11-13 19:08:48.167913,ct,1.016695,correct comission
2023-11-13 19:08:49.252655,click,,
2023-11-13 19:08:48.995083,mt,1.084742,comission error
2023-11-13 19:08:50.032461,click,,
2023-11-13 19:08:49.827914,ct,1.037378,correct comission
2023-11-13 19:08:50.919223,click,,
2023-11-13 19:08:50.657438,ct,1.091309,correct comission
2023-11-13 19:08:51.809860,click,,
2023-11-13 19:08:51.498107,ct,1.152422,correct comission
2023-11-13 19:08:52.498093,click,,
2023-11-13 19:08:52.329787,ct,0.999986,correct comission
2023-11-13 19:08:53.185732,click,,
2023-11-13 19:08:53.162186,ct,0.855945,correct comission
2023-11-13 19:08:53.919472,click,,
2023-11-13 19:08:53.996567,ct,0.757286,correct comission
2023-11-13 19:08:54.625835,click,,
2023-11-13 19:08:54.833711,ct,0.629268,correct comission
2023-11-13 19:08:55.427305,click,,
2023-11-13 19:08:55.671456,ct,0.593594,correct comission
2023-11-13 19:08:56.012788,click,,
2023-11-13 19:08:56.497380,ct,0.341332,correct comission
2023-11-13 19:08:57.322663,click,,
2023-11-13 19:08:57.332198,ct,0.825283,correct comission
2023-11-13 19:08:58.136512,click,,
2023-11-13 19:08:58.160662,ct,0.804314,correct comission
2023-11-13 19:08:58.881897,click,,
2023-11-13 19:08:58.995231,ct,0.721235,correct comission
2023-11-13 19:08:59.587091,click,,
2023-11-13 19:08:59.830165,ct,0.59186,correct comission
2023-11-13 19:09:00.325178,click,,
2023-11-13 19:09:00.659858,ct,0.495013,correct comission
2023-11-13 19:09:01.012385,click,,
2023-11-13 19:09:01.511188,ct,0.352527,correct comission
2023-11-13 19:09:02.417587,click,,
2023-11-13 19:09:02.348172,ct,0.906399,correct comission
2023-11-13 19:09:03.159313,click,,
2023-11-13 19:09:03.189408,mt,0.811141,comission error
2023-11-13 19:09:03.920438,click,,
2023-11-13 19:09:04.041963,ct,0.73103,correct comission
2023-11-13 19:09:04.624285,click,,
2023-11-13 19:09:04.869444,ct,0.582322,correct comission
2023-11-13 19:09:05.431276,click,,
2023-11-13 19:09:05.701705,ct,0.561832,correct comission
2023-11-13 19:09:06.177072,click,,
