time,tag,tr,flag
2023-11-05 09:48:46.526703,ct,0.518843,correct comission
2023-11-05 09:48:46.938643,click,,
2023-11-05 09:48:47.365236,ct,0.41194,correct comission
2023-11-05 09:48:48.200677,ct,,omission error
2023-11-05 09:48:48.571984,click,,
2023-11-05 09:48:49.044887,ct,0.371307,correct comission
2023-11-05 09:48:49.515973,click,,
2023-11-05 09:48:49.885401,ct,0.471086,correct comission
2023-11-05 09:48:50.464191,click,,
2023-11-05 09:48:50.724104,ct,0.57879,correct comission
2023-11-05 09:48:51.355491,click,,
2023-11-05 09:48:51.568455,mt,0.631387,comission error
2023-11-05 09:48:52.409117,/c,,
2023-11-05 09:48:53.030352,click,0.735575,correct comission
2023-11-05 09:48:53.246517,/c,,omission error
2023-11-05 09:48:54.129529,click,,
2023-11-05 09:48:54.083554,/c,0.484886,correct comission
2023-11-05 09:48:55.148833,click,,
2023-11-05 09:48:54.939788,/c,0.545526,comission error
2023-11-05 09:48:55.773683,/m,,
2023-11-05 09:48:56.332522,click,0.499602,correct comission
2023-11-05 09:48:56.602881,/c,,
2023-11-05 09:48:57.362959,click,0.716503,correct comission
2023-11-05 09:48:57.451307,/c,,
2023-11-05 09:48:58.427510,click,0.650726,correct comission
2023-11-05 09:48:58.292796,/c,,
2023-11-05 09:48:59.124111,/c,0.499627,correct comission
2023-11-05 09:48:59.545651,click,,
2023-11-05 09:48:59.974850,/c,0.520359,correct comission
2023-11-05 09:49:00.675716,click,,
2023-11-05 09:49:00.819684,/c,0.542168,correct comission
2023-11-05 09:49:01.788948,click,,
2023-11-05 09:49:01.679673,/c,0.507763,correct comission
2023-11-05 09:49:02.770461,click,,
2023-11-05 09:49:02.510267,/m,0.4721,comission error
2023-11-05 09:49:03.354842,/c,,
2023-11-05 09:49:04.444951,click,0.456388,correct comission
2023-11-05 09:49:04.197229,/c,,
2023-11-05 09:49:05.035518,/c,0.976633,correct comission
2023-11-05 09:49:05.676445,click,,
2023-11-05 09:49:05.869087,/c,1.019813,correct comission
2023-11-05 09:49:06.706862,/c,,
2023-11-05 09:49:07.140490,click,1.144905,correct comission
2023-11-05 09:49:07.566348,/c,,omission error
2023-11-05 09:49:08.269239,click,,
2023-11-05 09:49:08.413209,/c,0.719134,correct comission
2023-11-05 09:49:09.488122,click,,
2023-11-05 09:49:09.251988,/m,0.945698,correct comission
2023-11-05 09:49:10.079227,/c,,
2023-11-05 09:49:10.949165,click,0.970479,correct comission
2023-11-05 09:49:10.910849,/c,,
2023-11-05 09:49:11.759141,/c,1.121937,correct comission
2023-11-05 09:49:12.143945,click,,omission error
2023-11-05 09:49:12.606438,/c,,
2023-11-05 09:49:13.180639,click,0.368386,correct comission
2023-11-05 09:49:13.446502,/c,,
2023-11-05 09:49:14.416348,click,0.430924,correct comission
2023-11-05 09:49:14.272256,/c,,
2023-11-05 09:49:15.359702,click,0.596712,correct comission
2023-11-05 09:49:15.118288,/c,,
2023-11-05 09:49:15.949114,/c,0.786694,correct comission
2023-11-05 09:49:16.398657,click,,
2023-11-05 09:49:16.780882,/c,0.757964,correct comission
2023-11-05 09:49:17.486040,click,,
2023-11-05 09:49:17.617741,/c,0.721947,correct comission
2023-11-05 09:49:18.213104,click,,
2023-11-05 09:49:18.466764,/c,1.016068,comission error
2023-11-05 09:49:19.097005,click,,omission error
2023-11-05 09:49:19.315570,/c,,
2023-11-05 09:49:19.829612,click,0.615844,correct comission
2023-11-05 09:49:20.154203,/c,,
2023-11-05 09:49:20.784841,click,0.839854,correct comission
2023-11-05 09:49:20.994255,/c,,omission error
2023-11-05 09:49:21.791097,click,,
2023-11-05 09:49:21.838066,/c,0.396883,correct comission
2023-11-05 09:49:22.678348,/c,,
2023-11-05 09:49:23.075286,click,0.683373,comission error
2023-11-05 09:49:23.517214,/c,,
2023-11-05 09:49:24.086741,click,0.849715,correct comission
2023-11-05 09:49:24.352768,/c,,omission error
2023-11-05 09:49:24.927722,click,,omission error
2023-11-05 09:49:25.191187,/m,,
2023-11-05 09:49:25.866427,click,0.349787,correct comission
2023-11-05 09:49:26.039199,/c,,
2023-11-05 09:49:26.944601,click,0.899907,correct comission
2023-11-05 09:49:26.861113,/c,,
2023-11-05 09:49:27.706072,/m,1.139993,correct comission
2023-11-05 09:49:28.167181,click,,omission error
2023-11-05 09:49:28.537522,/c,,
2023-11-05 09:49:29.527192,click,0.646696,comission error
2023-11-05 09:49:29.374614,/c,,omission error
2023-11-05 09:49:30.200859,/c,,
2023-11-05 09:49:30.718827,click,0.74441,correct comission
2023-11-05 09:49:31.038889,/c,,omission error
2023-11-05 09:49:31.602060,click,,
2023-11-05 09:49:31.884800,/c,0.473539,correct comission
2023-11-05 09:49:32.673056,click,,
2023-11-05 09:49:32.722107,/c,0.669018,correct comission
2023-11-05 09:49:33.735450,click,,
2023-11-05 09:49:33.574408,/c,0.830351,correct comission
2023-11-05 09:49:34.642436,click,,
2023-11-05 09:49:34.417000,/c,0.929155,correct comission
2023-11-05 09:49:35.258185,/c,,
2023-11-05 09:49:35.616235,click,1.092778,correct comission
2023-11-05 09:49:36.106288,/c,,omission error
2023-11-05 09:49:36.576689,click,,
2023-11-05 09:49:36.942868,/c,0.556378,correct comission
2023-11-05 09:49:37.578615,click,,
2023-11-05 09:49:37.786074,/c,0.533153,correct comission
2023-11-05 09:49:38.658058,click,,omission error
2023-11-05 09:49:38.624018,/m,,
2023-11-05 09:49:39.469436,/c,0.765182,correct comission
2023-11-05 09:49:40.216652,click,,
2023-11-05 09:49:40.314577,/c,0.627238,correct comission
2023-11-05 09:49:41.258088,click,,correct omission
2023-11-05 09:49:41.155229,/c,,
2023-11-05 09:49:41.992258,/c,0.568779,correct comission
2023-11-05 09:49:42.515128,click,,omission error
2023-11-05 09:49:42.834599,/c,,
2023-11-05 09:49:43.426467,click,0.516735,comission error
2023-11-05 09:49:43.677206,/c,,
2023-11-05 09:49:44.264817,click,0.594095,correct comission
2023-11-05 09:49:44.518181,/c,,
2023-11-05 09:49:45.015214,click,0.713108,correct comission
2023-11-05 09:49:45.366567,/c,,
2023-11-05 09:49:45.908944,click,0.713279,correct comission
2023-11-05 09:49:46.203118,/c,,
2023-11-05 09:49:46.697121,click,0.636144,correct comission
2023-11-05 09:49:47.058436,/c,,
2023-11-05 09:49:47.474591,click,0.69256,correct comission
2023-11-05 09:49:47.907149,/m,,
2023-11-05 09:49:48.745187,/c,0.795165,correct comission
2023-11-05 09:49:49.697931,click,,omission error
2023-11-05 09:49:49.582764,/c,,
2023-11-05 09:49:50.452312,click,0.372796,correct comission
2023-11-05 09:49:50.428785,/c,,
2023-11-05 09:49:51.322133,click,0.726528,correct comission
2023-11-05 09:49:51.265266,/c,,
2023-11-05 09:49:52.201767,click,0.974379,correct comission
2023-11-05 09:49:52.111205,/c,,omission error
2023-11-05 09:49:53.097605,click,,
2023-11-05 09:49:52.950326,/c,0.568712,correct comission
2023-11-05 09:49:53.776171,/c,,
2023-11-05 09:49:54.264106,click,0.580567,correct comission
2023-11-05 09:49:54.618073,/c,,
2023-11-05 09:49:55.146097,click,0.480708,correct comission
2023-11-05 09:49:55.460364,/c,,
2023-11-05 09:49:56.057291,click,0.513595,correct comission
2023-11-05 09:49:56.311702,/c,,
2023-11-05 09:49:56.867060,click,0.716793,correct comission
2023-11-05 09:49:57.162008,/c,,
2023-11-05 09:49:57.720316,click,0.793702,correct comission
2023-11-05 09:49:57.996030,/m,,
2023-11-05 09:49:58.622173,click,0.877742,comission error
2023-11-05 09:49:58.833243,/c,,omission error
2023-11-05 09:49:59.675179,ct,,
2023-11-05 09:50:00.410754,click,0.70201,correct comission
2023-11-05 09:50:00.535204,ct,,
2023-11-05 09:50:01.374843,ct,0.851034,comission error
2023-11-05 09:50:01.859729,click,,omission error
2023-11-05 09:50:02.216199,ct,,
2023-11-05 09:50:02.761725,click,0.99006,correct comission
2023-11-05 09:50:03.056928,mt,,omission error
2023-11-05 09:50:03.556530,click,,
2023-11-05 09:50:03.893934,ct,0.479818,correct comission
2023-11-05 09:50:04.610437,click,,
2023-11-05 09:50:04.733913,ct,0.504082,correct comission
2023-11-05 09:50:05.384639,click,,
2023-11-05 09:50:05.573174,ct,0.666204,correct comission
2023-11-05 09:50:06.072801,click,,
2023-11-05 09:50:06.400732,ct,0.634488,correct comission
2023-11-05 09:50:06.921091,click,,
2023-11-05 09:50:07.231080,ct,0.806416,correct comission
2023-11-05 09:50:07.773248,click,,
2023-11-05 09:50:08.064217,ct,0.98369,correct comission
2023-11-05 09:50:08.571980,click,,
2023-11-05 09:50:08.912828,ct,1.05722,correct comission
2023-11-05 09:50:09.384928,click,,omission error
2023-11-05 09:50:09.744073,mt,,
2023-11-05 09:50:10.200461,click,0.324588,correct comission
2023-11-05 09:50:10.568259,ct,,
2023-11-05 09:50:11.544892,click,0.609707,correct comission
2023-11-05 09:50:11.401777,ct,,
2023-11-05 09:50:12.421590,click,0.717395,correct comission
2023-11-05 09:50:12.253104,ct,,
2023-11-05 09:50:13.398009,click,0.732556,correct comission
2023-11-05 09:50:13.093507,ct,,
2023-11-05 09:50:13.932814,ct,0.799931,comission error
2023-11-05 09:50:14.651948,click,,omission error
2023-11-05 09:50:14.776898,ct,,
2023-11-05 09:50:15.722596,click,0.787035,correct comission
2023-11-05 09:50:15.617077,ct,,correct omission
2023-11-05 09:50:16.587556,click,,
2023-11-05 09:50:16.469210,ct,0.572608,correct comission
2023-11-05 09:50:17.591147,click,,omission error
2023-11-05 09:50:17.311452,ct,,
2023-11-05 09:50:18.145213,ct,0.717001,correct comission
2023-11-05 09:50:18.513599,click,,
2023-11-05 09:50:18.984664,ct,0.771327,correct comission
2023-11-05 09:50:19.415588,click,,
2023-11-05 09:50:19.816913,ct,0.830279,correct comission
2023-11-05 09:50:20.413625,click,,
2023-11-05 09:50:20.651565,ct,0.830682,correct comission
2023-11-05 09:50:21.438259,click,,
2023-11-05 09:50:21.488496,ct,0.870752,correct comission
2023-11-05 09:50:22.246460,click,,
2023-11-05 09:50:22.317772,ct,0.971156,correct comission
2023-11-05 09:50:23.039719,click,,omission error
2023-11-05 09:50:23.156716,ct,,
2023-11-05 09:50:24.172784,click,0.369623,correct comission
2023-11-05 09:50:23.990921,mt,,
2023-11-05 09:50:24.825852,ct,0.629618,correct comission
2023-11-05 09:50:25.441696,click,,
2023-11-05 09:50:25.655320,ct,0.707585,correct comission
2023-11-05 09:50:26.495174,click,,
2023-11-05 09:50:26.499248,ct,0.676955,correct comission
2023-11-05 09:50:27.344189,ct,,
2023-11-05 09:50:27.741072,click,0.789399,correct comission
2023-11-05 09:50:28.196540,ct,,
2023-11-05 09:50:28.879913,click,0.862836,comission error
2023-11-05 09:50:29.030539,mt,,omission error
2023-11-05 09:50:29.880254,click,,
2023-11-05 09:50:29.867118,ct,0.619737,correct comission
2023-11-05 09:50:30.713214,ct,,
2023-11-05 09:50:31.555855,ct,0.938991,correct comission
2023-11-05 09:50:31.905642,click,,
2023-11-05 09:50:32.396707,ct,1.133071,correct comission
2023-11-05 09:50:33.296614,click,,omission error
2023-11-05 09:50:33.236800,ct,,
2023-11-05 09:50:34.376793,click,0.432147,correct comission
2023-11-05 09:50:34.076445,ct,,
2023-11-05 09:50:34.912567,ct,0.563292,correct comission
2023-11-05 09:50:35.559263,click,,
2023-11-05 09:50:35.744044,mt,0.809989,correct comission
2023-11-05 09:50:36.577988,ct,,
2023-11-05 09:50:37.322398,click,0.858477,correct comission
2023-11-05 09:50:37.415009,ct,,
2023-11-05 09:50:38.241586,ct,1.023915,correct comission
2023-11-05 09:50:38.715125,click,,
2023-11-05 09:50:39.072019,ct,1.00876,correct comission
2023-11-05 09:50:39.741037,click,,correct omission
2023-11-05 09:50:39.916576,ct,,
2023-11-05 09:50:40.746927,click,0.378852,correct comission
2023-11-05 09:50:40.747829,ct,,
2023-11-05 09:50:41.676984,click,0.720917,correct comission
2023-11-05 09:50:41.573830,ct,,
2023-11-05 09:50:42.666608,click,0.876502,correct comission
2023-11-05 09:50:42.407755,ct,,
2023-11-05 09:50:43.240434,ct,0.975042,correct comission
2023-11-05 09:50:43.796812,click,,omission error
2023-11-05 09:50:44.084322,ct,,
2023-11-05 09:50:44.617475,click,0.451917,correct comission
2023-11-05 09:50:44.917793,ct,,
2023-11-05 09:50:45.758911,ct,0.517758,correct comission
2023-11-05 09:50:46.524093,click,,
2023-11-05 09:50:46.606390,ct,0.370602,correct comission
2023-11-05 09:50:47.233628,click,,
2023-11-05 09:50:47.442465,ct,0.449926,comission error
2023-11-05 09:50:48.280456,mt,,
