time,tag,tr,flag
2023-11-04 12:04:04.741144,click,,
2023-11-04 12:04:04.905280,ct,0.618332,correct comission
2023-11-04 12:04:05.539969,click,,
2023-11-04 12:04:05.686634,ct,0.634689,correct comission
2023-11-04 12:04:06.293556,click,,
2023-11-04 12:04:06.466008,ct,0.606922,correct comission
2023-11-04 12:04:07.124767,click,,
2023-11-04 12:04:07.245358,ct,0.658759,correct comission
2023-11-04 12:04:07.840884,click,,
2023-11-04 12:04:08.024938,ct,0.595526,correct comission
2023-11-04 12:04:08.563447,click,,
2023-11-04 12:04:08.804234,ct,0.538509,correct comission
2023-11-04 12:04:09.295148,click,,
2023-11-04 12:04:09.582253,ct,0.490914,correct comission
2023-11-04 12:04:10.164773,click,,
2023-11-04 12:04:10.360758,ct,0.58252,correct comission
2023-11-04 12:04:10.962491,click,,
2023-11-04 12:04:11.139131,ct,0.601733,correct comission
2023-11-04 12:04:11.838782,click,,
2023-11-04 12:04:11.920543,mt,0.699651,comission error
2023-11-04 12:04:12.701253,ct,,omission error
2023-11-04 12:04:13.282547,click,,
2023-11-04 12:04:13.478056,ct,0.581294,correct comission
2023-11-04 12:04:14.003736,click,,
2023-11-04 12:04:14.256254,ct,0.52568,correct comission
2023-11-04 12:04:14.905595,click,,
2023-11-04 12:04:15.032768,ct,0.649341,correct comission
2023-11-04 12:04:15.671166,click,,
2023-11-04 12:04:15.812736,ct,0.638398,correct comission
2023-11-04 12:04:16.505148,click,,
2023-11-04 12:04:16.589077,ct,0.692412,correct comission
2023-11-04 12:04:17.228017,click,,
2023-11-04 12:04:17.368757,ct,0.63894,correct comission
2023-11-04 12:04:18.069918,click,,
2023-11-04 12:04:18.147014,ct,0.701161,correct comission
2023-11-04 12:04:18.741000,click,,
2023-11-04 12:04:18.925221,ct,0.593986,correct comission
2023-11-04 12:04:19.562879,click,,
2023-11-04 12:04:19.705767,ct,0.637658,correct comission
2023-11-04 12:04:20.332542,click,,
2023-11-04 12:04:20.484711,ct,0.626775,correct comission
2023-11-04 12:04:21.113632,click,,
2023-11-04 12:04:21.263513,ct,0.628921,correct comission
2023-11-04 12:04:21.924998,click,,
2023-11-04 12:04:22.044191,mt,0.661485,comission error
2023-11-04 12:04:22.628037,click,,
2023-11-04 12:04:22.824108,ct,0.583846,correct comission
2023-11-04 12:04:23.389631,click,,
2023-11-04 12:04:23.603643,ct,0.565523,correct comission
2023-11-04 12:04:24.211522,click,,
2023-11-04 12:04:24.385257,ct,0.607879,correct comission
2023-11-04 12:04:24.925969,click,,
2023-11-04 12:04:25.164730,ct,0.540712,correct comission
2023-11-04 12:04:25.644287,click,,
2023-11-04 12:04:25.943368,ct,0.479557,correct comission
2023-11-04 12:04:26.446721,click,,
2023-11-04 12:04:26.723685,ct,0.503353,correct comission
2023-11-04 12:04:27.268498,click,,
2023-11-04 12:04:27.500740,ct,0.544813,correct comission
2023-11-04 12:04:28.063682,click,,
2023-11-04 12:04:28.280093,mt,0.562942,comission error
2023-11-04 12:04:28.856856,click,,
2023-11-04 12:04:29.058721,ct,0.576763,correct comission
2023-11-04 12:04:29.677042,click,,
2023-11-04 12:04:29.839643,ct,0.618321,correct comission
2023-11-04 12:04:30.484057,click,,
2023-11-04 12:04:30.619244,ct,0.644414,correct comission
2023-11-04 12:04:31.203641,click,,
2023-11-04 12:04:31.398870,ct,0.584397,correct comission
2023-11-04 12:04:31.875069,click,,
2023-11-04 12:04:32.178604,ct,0.476199,correct comission
2023-11-04 12:04:32.684966,click,,
2023-11-04 12:04:32.958631,ct,0.506362,correct comission
2023-11-04 12:04:33.537894,click,,
2023-11-04 12:04:33.737027,ct,0.579263,correct comission
2023-11-04 12:04:34.384415,click,,
2023-11-04 12:04:34.515322,ct,0.647388,correct comission
2023-11-04 12:04:35.162815,click,,
2023-11-04 12:04:35.296498,ct,0.647493,correct comission
2023-11-04 12:04:35.833481,click,,
2023-11-04 12:04:36.075087,ct,0.536983,correct comission
2023-11-04 12:04:36.887149,click,,
2023-11-04 12:04:36.854562,ct,0.812062,correct comission
2023-11-04 12:04:37.520855,click,,
2023-11-04 12:04:37.632955,ct,0.666293,correct comission
2023-11-04 12:04:38.410044,ct,,omission error
2023-11-04 12:04:38.826744,click,,
2023-11-04 12:04:39.188291,mt,0.4167,comission error
2023-11-04 12:04:39.966031,ct,,omission error
2023-11-04 12:04:40.440599,click,,
2023-11-04 12:04:40.744309,ct,0.474568,correct comission
2023-11-04 12:04:41.396313,click,,
2023-11-04 12:04:41.521166,/c,0.798925,correct comission
2023-11-04 12:04:42.300545,/c,,
2023-11-04 12:04:43.077417,/c,0.711047,correct comission
2023-11-04 12:04:43.955421,click,,omission error
2023-11-04 12:04:43.853978,/c,,
2023-11-04 12:04:44.716599,click,0.647728,correct comission
2023-11-04 12:04:44.632456,/m,,omission error
2023-11-04 12:04:45.410272,/c,,
2023-11-04 12:04:46.241191,click,0.754884,correct comission
2023-11-04 12:04:46.187929,/c,,
2023-11-04 12:04:46.966968,/c,0.955003,correct comission
2023-11-04 12:04:47.326184,click,,
2023-11-04 12:04:47.744310,/c,0.935912,correct comission
2023-11-04 12:04:48.333185,click,,
2023-11-04 12:04:48.523168,/c,0.842049,comission error
2023-11-04 12:04:49.277114,click,,omission error
2023-11-04 12:04:49.302225,/c,,
2023-11-04 12:04:50.210879,click,0.679394,correct comission
2023-11-04 12:04:50.082459,/c,,
2023-11-04 12:04:51.082036,click,0.733682,correct comission
2023-11-04 12:04:50.863891,/c,,
2023-11-04 12:04:51.773931,click,0.669586,correct comission
2023-11-04 12:04:51.643964,/c,,
