time,TP9,AF7,AF8,TP10,Right AUX
1699110213.1435666,39.0625,50.78125,226.5625,-19.04296875,0.0
1699110213.147469,-128.41796875,-57.12890625,-225.5859375,-54.6875,0.0
1699110213.1513715,-124.0234375,-75.68359375,-441.40625,-54.19921875,0.0
1699110213.1553175,24.4140625,18.06640625,-8.30078125,-26.3671875,0.0
1699110213.15922,60.546875,37.59765625,297.8515625,-16.11328125,0.0
1699110213.1631224,-113.76953125,-84.9609375,-153.80859375,-48.33984375,0.0
1699110213.1670249,-144.53125,-114.2578125,-505.859375,-59.08203125,0.0
1699110213.1709273,-13.18359375,-9.27734375,-86.9140625,-34.66796875,0.0
1699110213.1748297,101.5625,20.01953125,275.390625,-6.8359375,0.0
1699110213.1787324,-53.7109375,-93.26171875,-222.16796875,-32.71484375,0.0
1699110213.1826348,-130.859375,-133.7890625,-602.5390625,-50.29296875,0.0
1699110213.1865373,-46.38671875,-2.9296875,-238.76953125,-37.59765625,0.0
1699110213.1904397,103.02734375,90.33203125,298.828125,-16.11328125,0.0
1699110213.1943421,-0.9765625,-24.90234375,21.484375,-22.4609375,0.0
1699110213.1982446,-132.8125,-112.79296875,-499.0234375,-41.50390625,0.0
1699110213.2021835,-89.35546875,-48.33984375,-394.53125,-37.109375,0.0
1699110213.206086,74.70703125,51.26953125,157.2265625,-2.44140625,0.0
1699110213.2099884,47.36328125,-1.46484375,149.4140625,2.9296875,0.0
1699110213.2138908,-117.1875,-85.44921875,-317.87109375,-32.71484375,0.0
1699110213.2177932,-119.140625,-79.58984375,-451.66015625,-42.48046875,0.0
1699110213.2216957,15.625,-15.625,-105.46875,-18.06640625,0.0
1699110213.225598,72.265625,-53.7109375,-23.4375,-10.7421875,0.0
1699110213.2295005,-96.19140625,-125.48828125,-453.125,-36.62109375,0.0
1699110213.233403,-143.06640625,-31.25,-372.55859375,-54.19921875,0.0
1699110213.2373054,-24.4140625,3.90625,-106.4453125,-29.296875,0.0
1699110213.241208,94.7265625,38.57421875,284.66796875,-0.9765625,0.0
1699110213.2451105,-51.7578125,-14.16015625,73.73046875,-30.76171875,0.0
1699110213.249078,-146.484375,-62.5,-278.3203125,-54.19921875,0.0
1699110213.2529805,-66.89453125,-56.640625,-327.63671875,-33.69140625,0.0
1699110213.256883,86.9140625,0.0,70.3125,-3.41796875,0.0
1699110213.2607853,-4.39453125,4.8828125,210.9375,-26.3671875,0.0
1699110213.264688,-147.4609375,-65.91796875,-211.42578125,-56.15234375,0.0
1699110213.2685905,-118.1640625,-119.62890625,-510.25390625,-51.26953125,0.0
1699110213.272493,47.8515625,-52.734375,-193.359375,-19.04296875,0.0
1699110213.2763953,43.45703125,45.41015625,178.22265625,-22.94921875,0.0
1699110213.2802978,-120.1171875,-15.13671875,-77.63671875,-56.15234375,0.0
1699110213.2842002,-132.8125,-86.9140625,-426.7578125,-56.15234375,0.0
1699110213.2881026,-2.44140625,-12.6953125,-117.1875,-36.1328125,0.0
1699110213.292005,72.265625,53.7109375,323.2421875,-15.625,0.0
1699110213.29594,-88.8671875,-54.19921875,-38.57421875,-42.96875,0.0
1699110213.2998424,-138.18359375,-112.79296875,-382.8125,-59.08203125,0.0
1699110213.3037448,-31.73828125,-37.59765625,-172.8515625,-33.203125,0.0
1699110213.3076472,96.19140625,58.10546875,317.3828125,0.48828125,0.0
1699110213.3115497,-33.69140625,-29.296875,32.71484375,-17.08984375,0.0
1699110213.315452,-132.32421875,-120.1171875,-472.16796875,-39.55078125,0.0
1699110213.3193545,-68.359375,-81.0546875,-432.6171875,-32.71484375,0.0
1699110213.323257,91.30859375,23.4375,113.28125,-8.30078125,0.0
1699110213.3271594,26.85546875,-3.41796875,87.890625,-9.27734375,0.0
1699110213.3310618,-122.0703125,-133.7890625,-507.32421875,-31.73828125,0.0
1699110213.3349645,-106.93359375,-83.0078125,-524.90234375,-39.55078125,0.0
1699110213.338867,48.33984375,81.54296875,98.14453125,-20.01953125,0.0
1699110213.342831,61.03515625,37.59765625,197.265625,-11.71875,0.0
1699110213.3467333,-113.76953125,-83.0078125,-302.24609375,-48.33984375,0.0
1699110213.3506358,-128.41796875,-78.125,-435.05859375,-57.6171875,0.0
1699110213.3545382,3.41796875,8.30078125,-30.2734375,-29.78515625,0.0
1699110213.3584406,91.796875,13.671875,237.79296875,-17.08984375,0.0
1699110213.362343,-71.2890625,-110.3515625,-265.13671875,-45.8984375,0.0
1699110213.3662455,-138.18359375,-96.19140625,-493.65234375,-67.3828125,0.0
1699110213.370148,-35.15625,-26.85546875,-308.59375,-49.31640625,0.0
1699110213.3740504,107.421875,-1.953125,65.91796875,-20.5078125,0.0
1699110213.3779528,-16.6015625,-55.6640625,-110.3515625,-40.52734375,0.0
1699110213.3818555,-142.08984375,-41.50390625,-314.453125,-65.4296875,0.0
1699110213.385758,-88.37890625,-31.73828125,-278.3203125,-59.5703125,0.0
1699110213.3897152,70.80078125,4.8828125,53.22265625,-29.296875,0.0
1699110213.3936176,24.90234375,5.37109375,161.62109375,-21.484375,0.0
1699110213.3975203,-125.9765625,-52.734375,-180.17578125,-43.9453125,0.0
1699110213.4014227,-118.65234375,-69.3359375,-403.3203125,-52.734375,0.0
1699110213.4053252,34.1796875,-15.625,-70.80078125,-25.390625,0.0
1699110213.4092276,63.4765625,-3.90625,170.41015625,-9.27734375,0.0
1699110213.41313,-104.4921875,-75.1953125,-273.4375,-35.64453125,0.0
1699110213.4170325,-127.44140625,-81.0546875,-471.6796875,-49.31640625,0.0
1699110213.420935,0.0,-66.40625,-391.11328125,-20.5078125,0.0
1699110213.4248374,98.14453125,11.23046875,56.640625,-1.46484375,0.0
1699110213.4287398,-63.4765625,-12.6953125,-15.13671875,-33.69140625,0.0
1699110213.4326422,-133.30078125,-95.21484375,-498.046875,-45.41015625,0.0
1699110213.4366112,-40.52734375,-28.3203125,-272.94921875,-20.99609375,0.0
1699110213.4405136,111.81640625,78.61328125,288.57421875,7.8125,0.0
1699110213.444416,2.44140625,2.9296875,121.09375,-11.71875,0.0
1699110213.4483185,-123.53515625,-98.6328125,-380.37109375,-33.203125,0.0
1699110213.452221,-76.66015625,-79.1015625,-435.546875,-29.296875,0.0
1699110213.4561234,85.9375,8.30078125,41.015625,0.9765625,0.0
1699110213.4600258,54.6875,22.4609375,251.953125,-2.9296875,0.0
1699110213.4639285,-110.3515625,-97.65625,-285.64453125,-34.1796875,0.0
1699110213.467831,-103.02734375,-143.06640625,-615.234375,-25.390625,0.0
1699110213.4717333,44.43359375,34.66796875,5.859375,-2.44140625,0.0
1699110213.4756358,90.8203125,67.87109375,336.42578125,6.8359375,0.0
1699110213.4795382,-80.078125,-79.1015625,-122.55859375,-18.06640625,0.0
1699110213.4834912,-125.48828125,-107.421875,-450.1953125,-34.1796875,0.0
1699110213.4873936,-8.30078125,-25.390625,-244.140625,-18.06640625,0.0
1699110213.491296,111.328125,46.875,253.41796875,0.9765625,0.0
1699110213.4951987,-46.38671875,-52.24609375,-20.01953125,-28.80859375,0.0
1699110213.4991012,-142.08984375,-103.02734375,-456.54296875,-47.8515625,0.0
1699110213.5030036,-62.5,-55.6640625,-378.90625,-40.0390625,0.0
1699110213.506906,89.35546875,26.85546875,163.57421875,-11.23046875,0.0
1699110213.5108085,-2.9296875,-88.37890625,-100.5859375,-20.5078125,0.0
1699110213.514711,-140.625,-128.90625,-554.19921875,-45.8984375,0.0
1699110213.5186133,-97.65625,-9.27734375,-304.19921875,-37.59765625,0.0
1699110213.5225158,68.359375,16.6015625,61.5234375,-13.18359375,0.0
1699110213.5264184,41.015625,-14.16015625,162.59765625,-16.6015625,0.0
1699110213.5303652,-129.39453125,-65.4296875,-196.77734375,-51.26953125,0.0
1699110213.5342677,-131.8359375,-70.80078125,-385.25390625,-54.19921875,0.0
1699110213.53817,-4.39453125,-32.2265625,-72.75390625,-32.2265625,0.0
1699110213.5420725,56.15234375,-22.94921875,161.1328125,-26.3671875,0.0
1699110213.545975,-98.6328125,-81.54296875,-226.07421875,-55.6640625,0.0
1699110213.5498774,-139.16015625,-95.703125,-485.83984375,-62.98828125,0.0
1699110213.5537798,-24.4140625,-64.453125,-327.63671875,-40.52734375,0.0
1699110213.5576825,102.05078125,-5.859375,149.4140625,-12.20703125,0.0
1699110213.561585,-34.1796875,6.8359375,99.609375,-28.80859375,0.0
1699110213.5654874,-132.8125,-38.0859375,-267.578125,-53.22265625,0.0
1699110213.5693898,-67.87109375,-63.4765625,-358.3984375,-44.43359375,0.0
1699110213.5732923,93.26171875,23.4375,117.67578125,-14.6484375,0.0
1699110213.5772324,23.92578125,9.27734375,197.265625,-15.13671875,0.0
1699110213.5811348,-123.53515625,-85.44921875,-294.43359375,-37.109375,0.0
1699110213.5850372,-101.07421875,-95.21484375,-442.3828125,-39.0625,0.0
1699110213.5889397,59.5703125,18.06640625,62.5,-14.16015625,0.0
1699110213.592842,63.96484375,31.25,221.6796875,0.9765625,0.0
1699110213.5967448,-97.16796875,-93.75,-310.546875,-21.484375,0.0
1699110213.6006472,-110.3515625,-154.78515625,-622.55859375,-35.64453125,0.0
1699110213.6045496,18.06640625,-62.98828125,-326.66015625,-12.20703125,0.0
1699110213.608452,95.703125,78.125,253.41796875,3.90625,0.0
1699110213.6123545,-68.359375,-27.34375,-72.265625,-21.484375,0.0
1699110213.616257,-130.859375,-94.7265625,-479.4921875,-40.52734375,0.0
1699110213.6201594,-33.203125,-12.20703125,-220.21484375,-33.69140625,0.0
1699110213.6240933,107.421875,69.3359375,318.359375,-5.37109375,0.0
1699110213.6279957,-20.99609375,-38.0859375,14.16015625,-20.5078125,0.0
1699110213.6318982,-137.6953125,-120.1171875,-466.30859375,-47.36328125,0.0
1699110213.6358006,-73.73046875,-51.26953125,-360.3515625,-35.64453125,0.0
1699110213.639703,88.8671875,37.59765625,167.96875,-4.39453125,0.0
1699110213.6436055,21.97265625,-46.38671875,16.6015625,-17.578125,0.0
1699110213.6475081,-124.0234375,-155.2734375,-530.76171875,-45.8984375,0.0
1699110213.6514106,-109.86328125,-40.52734375,-358.88671875,-57.12890625,0.0
1699110213.655313,42.96875,57.12890625,99.609375,-35.15625,0.0
1699110213.6592155,57.12890625,-4.8828125,141.11328125,-24.4140625,0.0
1699110213.663118,-120.60546875,-80.56640625,-273.4375,-54.6875,0.0
1699110213.6670203,-131.34765625,-59.08203125,-365.72265625,-62.01171875,0.0
1699110213.6709476,5.37109375,0.9765625,-39.0625,-37.109375,0.0
1699110213.67485,97.65625,16.11328125,255.859375,-14.16015625,0.0
1699110213.6787524,-59.5703125,-54.19921875,-43.9453125,-44.43359375,0.0
1699110213.682655,-125.48828125,-57.6171875,-276.85546875,-55.17578125,0.0
1699110213.6865575,-36.1328125,-23.4375,-180.6640625,-35.64453125,0.0
1699110213.69046,108.3984375,-13.18359375,154.78515625,-14.6484375,0.0
1699110213.6943624,-2.9296875,-66.89453125,-95.703125,-31.73828125,0.0
1699110213.6982648,-128.41796875,-74.70703125,-414.55078125,-48.828125,0.0
1699110213.7021673,-83.49609375,-40.52734375,-352.5390625,-35.64453125,0.0
1699110213.70607,87.40234375,15.13671875,47.8515625,2.9296875,0.0
1699110213.7099724,41.50390625,18.5546875,204.1015625,-4.39453125,0.0
1699110213.7138748,-118.1640625,-55.6640625,-243.65234375,-46.38671875,0.0
1699110213.7178314,-102.05078125,-92.7734375,-502.44140625,-48.828125,0.0
1699110213.7217338,40.0390625,5.37109375,-70.3125,-18.06640625,0.0
1699110213.7256362,75.68359375,54.6875,265.13671875,-5.859375,0.0
1699110213.7295387,-91.796875,-32.71484375,-69.3359375,-35.15625,0.0
1699110213.733441,-127.9296875,-88.37890625,-417.48046875,-41.50390625,0.0
1699110213.7373435,-9.27734375,-63.4765625,-310.546875,-18.5546875,0.0
1699110213.7412462,96.6796875,41.50390625,222.65625,-9.27734375,0.0
1699110213.7451487,-55.6640625,0.9765625,88.37890625,-32.2265625,0.0
1699110213.749051,-140.13671875,-122.55859375,-469.23828125,-35.64453125,0.0
1699110213.7529535,-61.5234375,-110.3515625,-481.93359375,-26.85546875,0.0
1699110213.756856,84.9609375,61.5234375,246.58203125,-11.71875,0.0
1699110213.7607584,-18.5546875,1.46484375,172.36328125,-30.2734375,0.0
1699110213.7647176,-147.4609375,-114.2578125,-364.2578125,-59.5703125,0.0
1699110213.76862,-102.05078125,-68.359375,-395.01953125,-50.29296875,0.0
1699110213.7725227,50.29296875,25.87890625,74.21875,-11.23046875,0.0
1699110213.7764251,13.671875,-14.6484375,89.84375,-11.71875,0.0
1699110213.7803276,-141.11328125,-100.5859375,-400.87890625,-45.41015625,0.0
1699110213.78423,-138.671875,-91.30859375,-526.85546875,-45.41015625,0.0
1699110213.7881324,8.7890625,-9.27734375,-124.0234375,-22.4609375,0.0
1699110213.7920349,64.453125,27.83203125,219.7265625,-23.4375,0.0
1699110213.7959375,-106.4453125,-110.3515625,-326.66015625,-45.41015625,0.0
1699110213.79984,-145.99609375,-112.3046875,-591.30859375,-56.640625,0.0
1699110213.8037424,-27.34375,33.69140625,-99.609375,-39.55078125,0.0
1699110213.8076448,92.28515625,36.1328125,236.81640625,-17.08984375,0.0
1699110213.8115978,-48.828125,-68.359375,-104.00390625,-46.875,0.0
1699110213.8155003,-136.23046875,-82.51953125,-427.24609375,-57.6171875,0.0
1699110213.8194027,-53.22265625,-17.08984375,-280.76171875,-34.66796875,0.0
1699110213.8233051,103.515625,35.64453125,187.98828125,-8.30078125,0.0
1699110213.8272076,19.53125,-36.1328125,50.78125,-11.23046875,0.0
1699110213.8311102,-115.72265625,-97.65625,-438.96484375,-24.4140625,0.0
1699110213.8350127,-84.9609375,-65.91796875,-499.51171875,-18.06640625,0.0
1699110213.838915,74.70703125,0.9765625,-76.171875,7.8125,0.0
1699110213.8428175,61.5234375,-13.671875,-8.30078125,8.7890625,0.0
1699110213.84672,-95.703125,-35.64453125,-333.49609375,-16.11328125,0.0
1699110213.8506227,-100.09765625,-32.2265625,-393.06640625,-31.25,0.0
1699110213.854525,31.73828125,-6.8359375,-122.55859375,-14.6484375,0.0
1699110213.8584805,92.28515625,34.1796875,224.12109375,2.44140625,0.0
1699110213.8623831,-79.58984375,-27.34375,-20.5078125,-31.25,0.0
1699110213.8662856,-127.44140625,-87.890625,-386.23046875,-40.0390625,0.0
1699110213.870188,-29.78515625,-46.38671875,-316.89453125,-22.94921875,0.0
1699110213.8740904,101.07421875,43.45703125,206.0546875,1.46484375,0.0
1699110213.8779929,-27.83203125,-42.96875,-37.109375,-10.7421875,0.0
1699110213.8818955,-139.16015625,-104.4921875,-485.3515625,-41.50390625,0.0
1699110213.885798,-79.58984375,-121.58203125,-538.57421875,-33.69140625,0.0
1699110213.8897004,72.265625,-19.53125,-81.0546875,2.9296875,0.0
1699110213.8936028,6.34765625,59.08203125,238.76953125,-10.7421875,0.0
1699110213.8975055,-135.25390625,-57.6171875,-245.1171875,-49.31640625,0.0
1699110213.901408,-119.62890625,-81.54296875,-446.2890625,-50.78125,0.0
1699110213.9053566,34.1796875,28.80859375,52.734375,-13.18359375,0.0
1699110213.909259,48.33984375,45.41015625,277.83203125,-3.41796875,0.0
1699110213.9131615,-110.3515625,-79.1015625,-218.75,-33.203125,0.0
1699110213.9170642,-125.9765625,-101.5625,-498.046875,-46.875,0.0
1699110213.9209666,0.0,-1.46484375,-40.52734375,-24.4140625,0.0
1699110213.924869,83.49609375,13.671875,259.765625,-1.953125,0.0
1699110213.9287715,-70.80078125,-89.84375,-266.6015625,-28.3203125,0.0
1699110213.9326742,-125.48828125,-125.0,-608.3984375,-41.50390625,0.0
1699110213.9365766,-31.73828125,5.859375,-202.63671875,-31.25,0.0
1699110213.940479,106.4453125,93.75,328.125,-5.37109375,0.0
1699110213.9443815,-9.27734375,-41.50390625,-39.0625,-24.4140625,0.0
1699110213.9482841,-121.09375,-96.6796875,-494.62890625,-50.29296875,0.0
1699110213.9522266,-66.89453125,-7.8125,-286.1328125,-42.48046875,0.0
1699110213.956129,99.609375,61.03515625,221.6796875,-3.41796875,0.0
1699110213.9600315,41.9921875,-5.859375,116.69921875,-6.8359375,0.0
1699110213.963934,-113.76953125,-69.3359375,-309.08203125,-42.96875,0.0
1699110213.9678364,-95.703125,-56.15234375,-386.23046875,-43.9453125,0.0
1699110213.971739,51.7578125,-5.37109375,-31.25,-14.16015625,0.0
1699110213.9756415,80.56640625,-57.12890625,-38.0859375,6.34765625,0.0
1699110213.979544,-93.26171875,-117.1875,-486.81640625,-26.3671875,0.0
1699110213.9834464,-120.60546875,-22.4609375,-367.1875,-48.33984375,0.0
1699110213.987349,6.34765625,5.37109375,-98.14453125,-20.5078125,0.0
1699110213.9912515,107.421875,25.390625,260.7421875,8.30078125,0.0
1699110213.995154,-47.8515625,-28.80859375,6.8359375,-19.53125,0.0
1699110213.99909,-126.46484375,-69.3359375,-348.6328125,-41.015625,0.0
1699110214.0029924,-39.55078125,-53.22265625,-314.94140625,-26.85546875,0.0
1699110214.0068948,102.05078125,6.8359375,106.93359375,-6.34765625,0.0
1699110214.0107975,-11.23046875,-14.6484375,152.34375,-29.296875,0.0
1699110214.0147,-133.7890625,-79.58984375,-257.32421875,-51.26953125,0.0
1699110214.0186024,-91.30859375,-116.69921875,-511.71875,-41.50390625,0.0
1699110214.0225048,62.5,-56.15234375,-184.08203125,-11.71875,0.0
1699110214.0264075,19.04296875,23.4375,129.8828125,-17.08984375,0.0
1699110214.03031,-130.859375,-36.62109375,-166.015625,-41.015625,0.0
1699110214.0342124,-118.65234375,-98.6328125,-472.65625,-41.9921875,0.0
1699110214.0381148,20.5078125,-24.90234375,-111.81640625,-20.5078125,0.0
1699110214.0420175,61.5234375,30.2734375,287.59765625,-12.6953125,0.0
1699110214.0459914,-106.4453125,-58.10546875,-62.5,-42.96875,0.0
1699110214.0498939,-130.859375,-107.421875,-415.52734375,-46.38671875,0.0
1699110214.0537963,-21.484375,-32.2265625,-143.5546875,-26.3671875,0.0
1699110214.0576987,76.171875,52.734375,338.37890625,-15.13671875,0.0
1699110214.0616014,-64.453125,-63.4765625,-72.75390625,-42.96875,0.0
1699110214.0655038,-141.11328125,-143.06640625,-541.9921875,-57.12890625,0.0
1699110214.0694063,-56.15234375,-66.89453125,-408.203125,-43.9453125,0.0
1699110214.073309,95.21484375,34.66796875,118.1640625,-22.4609375,0.0
1699110214.0772114,4.39453125,-18.5546875,8.30078125,-28.80859375,0.0
1699110214.0811138,-125.48828125,-117.1875,-502.9296875,-55.6640625,0.0
1699110214.0850163,-88.8671875,-53.22265625,-403.3203125,-55.17578125,0.0
1699110214.088919,76.171875,73.73046875,145.5078125,-28.3203125,0.0
1699110214.092879,58.10546875,9.765625,159.1796875,-26.3671875,0.0
1699110214.0967815,-108.88671875,-97.16796875,-321.77734375,-53.7109375,0.0
1699110214.100684,-112.79296875,-60.05859375,-402.34375,-50.29296875,0.0
1699110214.1045864,36.62109375,33.69140625,14.16015625,-19.53125,0.0
1699110214.108489,96.19140625,21.484375,224.12109375,-11.23046875,0.0
1699110214.1123915,-77.63671875,-104.98046875,-305.6640625,-31.73828125,0.0
1699110214.116294,-125.48828125,-89.35546875,-497.0703125,-40.0390625,0.0
1699110214.1201963,-20.99609375,-14.6484375,-231.93359375,-24.4140625,0.0
1699110214.124099,98.6328125,4.39453125,99.12109375,-2.9296875,0.0
1699110214.1280015,-41.9921875,-76.171875,-211.9140625,-20.99609375,0.0
1699110214.131904,-144.53125,-51.26953125,-395.99609375,-45.8984375,0.0
1699110214.1358066,-72.265625,-2.9296875,-236.328125,-37.109375,0.0
1699110214.1397598,80.078125,38.0859375,137.6953125,-11.23046875,0.0
1699110214.1436622,-5.859375,-2.44140625,163.57421875,-25.87890625,0.0
1699110214.147565,-144.53125,-58.59375,-144.04296875,-53.7109375,0.0
1699110214.1514673,-112.79296875,-61.5234375,-285.64453125,-47.8515625,0.0
1699110214.1553698,41.9921875,-25.87890625,25.390625,-17.578125,0.0
1699110214.1592722,31.73828125,-31.73828125,139.16015625,-16.11328125,0.0
1699110214.1631749,-133.7890625,-98.14453125,-278.80859375,-44.921875,0.0
1699110214.1670773,-135.7421875,-90.33203125,-436.5234375,-46.38671875,0.0
1699110214.1709797,-1.953125,-71.77734375,-374.51171875,-18.06640625,0.0
1699110214.1748824,67.87109375,-33.69140625,-83.49609375,-5.859375,0.0
1699110214.1787848,-85.44921875,-20.99609375,-104.4921875,-38.57421875,0.0
1699110214.1826873,-137.6953125,-70.80078125,-419.43359375,-46.875,0.0
1699110214.1866417,-38.57421875,-33.69140625,-216.30859375,-32.2265625,0.0
1699110214.1905444,100.5859375,63.4765625,269.04296875,-10.25390625,0.0
1699110214.1944468,-20.5078125,-0.48828125,134.27734375,-35.64453125,0.0
1699110214.1983492,-124.0234375,-86.42578125,-313.4765625,-55.17578125,0.0
1699110214.202252,-57.6171875,-68.84765625,-366.69921875,-35.64453125,0.0
1699110214.2061543,94.7265625,19.04296875,145.5078125,-11.71875,0.0
1699110214.2100568,38.57421875,8.7890625,160.15625,-18.06640625,0.0
1699110214.2139595,-106.93359375,-87.890625,-374.0234375,-35.15625,0.0
1699110214.217862,-96.19140625,-100.5859375,-568.359375,-24.4140625,0.0
1699110214.2217643,53.7109375,76.171875,59.5703125,-4.39453125,0.0
1699110214.225667,62.5,85.44921875,302.24609375,-8.7890625,0.0
1699110214.2295694,-107.421875,-70.3125,-182.6171875,-39.0625,0.0
1699110214.2335174,-124.0234375,-98.6328125,-506.34765625,-46.875,0.0
1699110214.23742,3.41796875,3.41796875,-102.5390625,-24.4140625,0.0
1699110214.2413225,92.7734375,47.36328125,334.47265625,0.48828125,0.0
1699110214.245225,-71.77734375,-71.77734375,-84.9609375,-28.80859375,0.0
1699110214.2491276,-146.97265625,-104.00390625,-437.01171875,-41.9921875,0.0
1699110214.25303,-52.24609375,-62.01171875,-349.12109375,-25.390625,0.0
1699110214.2569325,86.42578125,13.671875,172.8515625,-5.859375,0.0
1699110214.260835,-29.296875,-94.7265625,-132.32421875,-23.4375,0.0
1699110214.2647376,-145.5078125,-121.58203125,-562.5,-42.48046875,0.0
1699110214.26864,-92.7734375,-0.9765625,-302.734375,-36.1328125,0.0
1699110214.2725425,66.40625,30.76171875,102.5390625,-19.04296875,0.0
1699110214.2764452,18.06640625,-14.6484375,115.72265625,-23.92578125,0.0
1699110214.2803867,-138.18359375,-64.94140625,-244.140625,-49.8046875,0.0
1699110214.2842891,-131.34765625,-55.17578125,-347.16796875,-53.22265625,0.0
1699110214.2881918,20.01953125,-18.06640625,-49.8046875,-24.90234375,0.0
1699110214.2920942,53.22265625,-12.20703125,185.546875,-8.7890625,0.0
1699110214.2959967,-120.60546875,-66.89453125,-151.3671875,-36.1328125,0.0
1699110214.2998993,-152.83203125,-93.75,-465.33203125,-50.29296875,0.0
1699110214.3038018,-24.90234375,-57.12890625,-278.80859375,-32.2265625,0.0
1699110214.3077042,83.984375,-19.04296875,147.94921875,-10.25390625,0.0
1699110214.311607,-68.84765625,-24.90234375,27.34375,-41.015625,0.0
1699110214.3155093,-145.01953125,-60.05859375,-309.5703125,-53.7109375,0.0
1699110214.3194118,-57.6171875,-62.5,-353.02734375,-29.296875,0.0
1699110214.3233144,93.75,23.92578125,130.859375,-6.34765625,0.0
1699110214.3272593,-10.25390625,2.9296875,137.6953125,-23.92578125,0.0
1699110214.331162,-129.39453125,-73.73046875,-322.265625,-50.78125,0.0
1699110214.3350644,-75.1953125,-83.984375,-389.6484375,-42.48046875,0.0
1699110214.3389668,87.40234375,26.3671875,134.27734375,-15.13671875,0.0
1699110214.3428695,57.12890625,28.3203125,231.93359375,-16.11328125,0.0
1699110214.346772,-103.515625,-95.703125,-312.98828125,-45.8984375,0.0
1699110214.3506744,-99.12109375,-151.3671875,-641.6015625,-37.109375,0.0
1699110214.354577,43.45703125,-54.19921875,-274.90234375,-12.20703125,0.0
1699110214.3584795,91.30859375,72.75390625,260.7421875,-22.4609375,0.0
1699110214.362382,-74.70703125,-30.76171875,-86.9140625,-48.33984375,0.0
1699110214.3662846,-111.328125,-81.54296875,-448.73046875,-48.828125,0.0
1699110214.370187,15.13671875,19.04296875,-102.5390625,-28.80859375,0.0
1699110214.3741255,136.71875,86.9140625,361.328125,-9.27734375,0.0
1699110214.3780282,-11.23046875,-32.2265625,-30.76171875,-28.3203125,0.0
1699110214.3819306,-105.95703125,-103.515625,-472.16796875,-45.41015625,0.0
1699110214.3858333,-41.015625,-21.484375,-282.71484375,-37.109375,0.0
1699110214.3897357,110.3515625,56.640625,253.90625,-16.6015625,0.0
1699110214.3936381,12.20703125,-49.8046875,-20.01953125,-30.76171875,0.0
1699110214.3975408,-131.8359375,-137.20703125,-546.875,-48.828125,0.0
1699110214.4014432,-89.84375,-23.4375,-368.1640625,-42.48046875,0.0
1699110214.4053457,67.87109375,55.6640625,62.5,-14.16015625,0.0
1699110214.4092484,50.78125,-15.625,79.58984375,-17.578125,0.0
1699110214.4131508,-114.2578125,-76.171875,-324.70703125,-47.8515625,0.0
1699110214.4170532,-119.62890625,-45.41015625,-402.83203125,-53.7109375,0.0
1699110214.4209936,13.18359375,5.859375,-40.0390625,-36.62109375,0.0
1699110214.424896,77.1484375,2.44140625,199.70703125,-20.5078125,0.0
1699110214.4287984,-87.890625,-59.5703125,-134.765625,-47.36328125,0.0
1699110214.432701,-132.8125,-62.98828125,-375.48828125,-55.17578125,0.0
1699110214.4366035,-21.97265625,-18.5546875,-173.33984375,-33.69140625,0.0
1699110214.440506,94.7265625,-2.44140625,210.44921875,-7.32421875,0.0
1699110214.4444087,-44.43359375,-82.51953125,-138.671875,-27.83203125,0.0
1699110214.448311,-128.41796875,-89.84375,-460.9375,-45.8984375,0.0
1699110214.4522135,-49.8046875,-29.78515625,-313.96484375,-28.3203125,0.0
1699110214.4561162,104.4921875,-0.9765625,27.34375,-0.48828125,0.0
1699110214.4600186,22.94921875,-11.23046875,80.56640625,-11.23046875,0.0
1699110214.4639213,-115.234375,-62.01171875,-286.62109375,-37.109375,0.0
1699110214.4678912,-83.0078125,-88.37890625,-502.9296875,-34.1796875,0.0
1699110214.4717937,75.1953125,19.04296875,-28.3203125,-9.27734375,0.0
1699110214.4756963,75.68359375,49.31640625,254.39453125,-3.90625,0.0
1699110214.4795988,-100.09765625,-46.875,-157.2265625,-28.80859375,0.0
1699110214.4835014,-120.1171875,-99.609375,-460.9375,-34.1796875,0.0
1699110214.4874039,22.4609375,-55.6640625,-191.40625,-8.30078125,0.0
1699110214.4913063,106.4453125,25.87890625,256.34765625,11.71875,0.0
1699110214.495209,-65.91796875,-17.578125,43.9453125,-28.80859375,0.0
1699110214.4991114,-122.0703125,-116.2109375,-459.47265625,-41.9921875,0.0
1699110214.5030138,-23.4375,-79.1015625,-413.0859375,-21.484375,0.0
1699110214.5069165,99.609375,84.47265625,287.59765625,-11.23046875,0.0
1699110214.510819,-38.0859375,-0.9765625,135.25390625,-28.80859375,0.0
1699110214.5147738,-155.76171875,-105.46875,-345.703125,-40.52734375,0.0
1699110214.5186763,-97.65625,-65.4296875,-354.00390625,-35.15625,0.0
1699110214.522579,61.5234375,26.85546875,149.4140625,-16.6015625,0.0
1699110214.5264814,-0.48828125,2.44140625,218.75,-20.5078125,0.0
1699110214.5303838,-153.3203125,-105.95703125,-303.22265625,-46.875,0.0
1699110214.5342865,-136.71875,-111.328125,-515.13671875,-41.9921875,0.0
1699110214.538189,19.53125,-2.44140625,-47.8515625,-12.6953125,0.0
1699110214.5420914,42.48046875,20.5078125,222.65625,-13.18359375,0.0
1699110214.545994,-123.046875,-129.8828125,-390.625,-37.59765625,0.0
1699110214.5498965,-146.484375,-116.2109375,-602.5390625,-43.45703125,0.0
