time,tag,tr,flag
2023-11-03 21:44:48.248747,ct,0.575373,correct comission
2023-11-03 21:44:48.969008,click,,
2023-11-03 21:44:49.023140,ct,0.720261,correct comission
2023-11-03 21:44:49.841132,click,,
2023-11-03 21:44:49.799593,ct,0.817992,correct comission
2023-11-03 21:44:50.660204,click,,
2023-11-03 21:44:50.574980,ct,0.860611,correct comission
2023-11-03 21:44:51.567514,click,,
2023-11-03 21:44:51.349595,mt,0.992534,comission error
2023-11-03 21:44:52.126096,ct,,omission error
2023-11-03 21:44:52.627945,click,,
2023-11-03 21:44:52.900683,ct,0.501849,correct comission
2023-11-03 21:44:53.468574,click,,
2023-11-03 21:44:53.678175,ct,0.567891,correct comission
2023-11-03 21:44:54.259724,click,,
2023-11-03 21:44:54.454088,ct,0.581549,correct comission
2023-11-03 21:44:55.120525,click,,
2023-11-03 21:44:55.227089,ct,0.666437,correct comission
2023-11-03 21:44:56.064182,click,,
2023-11-03 21:44:56.001811,ct,0.837093,correct comission
2023-11-03 21:44:57.042971,click,,
2023-11-03 21:44:56.776400,ct,1.04116,correct comission
2023-11-03 21:44:57.551274,ct,,omission error
2023-11-03 21:44:58.019531,click,,
2023-11-03 21:44:58.326071,mt,0.468257,comission error
2023-11-03 21:44:58.922248,click,,
2023-11-03 21:44:59.102279,ct,0.596177,correct comission
2023-11-03 21:44:59.877106,ct,,omission error
2023-11-03 21:45:00.423974,click,,
2023-11-03 21:45:00.653079,ct,0.546868,correct comission
2023-11-03 21:45:01.166893,click,,
2023-11-03 21:45:01.427662,ct,0.513814,correct comission
2023-11-03 21:45:01.993231,click,,
2023-11-03 21:45:02.202372,ct,0.565569,correct comission
2023-11-03 21:45:02.873774,click,,
2023-11-03 21:45:02.979674,ct,0.671402,correct comission
2023-11-03 21:45:03.754576,ct,,omission error
2023-11-03 21:45:04.335304,click,,
2023-11-03 21:45:04.529840,ct,0.580728,correct comission
2023-11-03 21:45:05.225841,click,,
2023-11-03 21:45:05.304260,ct,0.696001,correct comission
2023-11-03 21:45:06.255396,click,,
2023-11-03 21:45:06.081482,ct,0.951136,correct comission
2023-11-03 21:45:06.858132,ct,,omission error
2023-11-03 21:45:07.188671,click,,
2023-11-03 21:45:07.634671,ct,0.330539,correct comission
2023-11-03 21:45:08.193312,click,,
2023-11-03 21:45:08.410995,ct,0.558641,correct comission
2023-11-03 21:45:09.032033,click,,
2023-11-03 21:45:09.187637,ct,0.621038,correct comission
2023-11-03 21:45:09.911463,click,,
2023-11-03 21:45:09.961796,mt,0.723826,comission error
2023-11-03 21:45:11.007988,click,,
2023-11-03 21:45:10.736031,/c,0.476987,correct comission
2023-11-03 21:45:11.512823,/m,,
2023-11-03 21:45:12.288173,/c,1.001098,correct comission
2023-11-03 21:45:13.063145,/c,,omission error
