time,tag,tr,flag
2023-11-04 10:59:59.805572,/c,0.627183,correct comission
2023-11-04 11:00:00.799084,click,,omission error
2023-11-04 11:00:00.580874,/c,,
2023-11-04 11:00:01.652384,click,0.514458,correct comission
2023-11-04 11:00:01.353003,/c,,
2023-11-04 11:00:02.127546,/c,0.759346,correct comission
2023-11-04 11:00:02.591347,click,,
2023-11-04 11:00:02.901340,/c,0.920588,comission error
2023-11-04 11:00:03.528211,click,,omission error
2023-11-04 11:00:03.675385,/c,,
2023-11-04 11:00:04.683884,click,0.562791,correct comission
2023-11-04 11:00:04.452056,/c,,
2023-11-04 11:00:05.228499,/c,0.698326,correct comission
2023-11-04 11:00:05.883082,click,,
2023-11-04 11:00:06.002242,/c,0.840516,correct comission
2023-11-04 11:00:06.774973,/c,,
2023-11-04 11:00:07.109629,click,1.006915,correct comission
2023-11-04 11:00:07.550357,/c,,omission error
2023-11-04 11:00:08.324717,/m,,
2023-11-04 11:00:08.931136,click,0.408449,correct comission
2023-11-04 11:00:09.099619,/c,,
2023-11-04 11:00:10.047349,click,0.547282,correct comission
2023-11-04 11:00:09.874852,/c,,
2023-11-04 11:00:10.649495,/c,0.594721,correct comission
2023-11-04 11:00:11.069444,click,,
2023-11-04 11:00:11.425384,/c,0.870004,correct comission
2023-11-04 11:00:12.105049,click,,omission error
2023-11-04 11:00:12.202620,/c,,
2023-11-04 11:00:13.099652,click,0.455465,correct comission
2023-11-04 11:00:12.978697,/m,,
2023-11-04 11:00:13.752207,/c,0.483867,correct comission
2023-11-04 11:00:14.238193,click,,
2023-11-04 11:00:14.529119,/c,0.439169,correct comission
2023-11-04 11:00:15.176447,click,,
2023-11-04 11:00:15.304133,/c,0.506729,correct comission
2023-11-04 11:00:16.179844,click,,
2023-11-04 11:00:16.080045,/c,0.947509,comission error
2023-11-04 11:00:17.046338,click,,omission error
2023-11-04 11:00:16.856069,/c,,
2023-11-04 11:00:17.630488,/c,0.56352,correct comission
2023-11-04 11:00:18.213429,click,,
2023-11-04 11:00:18.407765,/c,0.558317,correct comission
2023-11-04 11:00:19.446558,click,,
2023-11-04 11:00:19.182753,/c,0.59319,correct comission
2023-11-04 11:00:19.956086,/c,,
2023-11-04 11:00:20.484779,click,0.914874,correct comission
2023-11-04 11:00:20.730132,/m,,omission error
2023-11-04 11:00:21.807217,click,,
2023-11-04 11:00:21.502981,/c,0.418595,correct comission
2023-11-04 11:00:22.276346,/c,,
2023-11-04 11:00:22.738583,click,0.604238,correct comission
2023-11-04 11:00:23.050643,/c,,
2023-11-04 11:00:23.820266,click,0.718874,correct comission
2023-11-04 11:00:23.826313,/c,,
2023-11-04 11:00:24.863420,click,0.67447,correct comission
2023-11-04 11:00:24.603269,/c,,
2023-11-04 11:00:25.378451,/c,0.863828,correct comission
2023-11-04 11:00:25.741867,click,,
2023-11-04 11:00:26.153937,/m,0.839187,comission error
2023-11-04 11:00:26.783984,click,,omission error
2023-11-04 11:00:26.930222,/c,,
2023-11-04 11:00:27.853974,click,0.538401,correct comission
2023-11-04 11:00:27.703858,/c,,
2023-11-04 11:00:28.692300,click,0.763905,comission error
2023-11-04 11:00:28.478599,/c,,omission error
2023-11-04 11:00:29.253144,/c,,
2023-11-04 11:00:29.656093,click,0.601009,correct comission
2023-11-04 11:00:30.030579,/c,,
2023-11-04 11:00:30.699607,click,0.745717,correct comission
2023-11-04 11:00:30.806027,/c,,
2023-11-04 11:00:31.623254,click,0.774685,correct comission
2023-11-04 11:00:31.581307,/c,,
2023-11-04 11:00:32.479642,click,0.848159,correct comission
2023-11-04 11:00:32.355411,/c,,
2023-11-04 11:00:33.399822,click,0.826808,correct comission
2023-11-04 11:00:33.130431,/c,,
2023-11-04 11:00:34.098439,click,0.848367,correct comission
2023-11-04 11:00:33.905174,/c,,
2023-11-04 11:00:34.994716,click,0.88226,correct comission
2023-11-04 11:00:34.681270,/c,,
2023-11-04 11:00:35.456060,/c,0.889674,correct comission
2023-11-04 11:00:35.900408,click,,
2023-11-04 11:00:36.231648,/c,0.922425,correct comission
2023-11-04 11:00:37.053959,click,,
2023-11-04 11:00:37.005799,/c,0.95125,correct comission
2023-11-04 11:00:37.780864,/c,,
2023-11-04 11:00:38.140543,click,1.052568,correct comission
2023-11-04 11:00:38.555909,/c,,omission error
2023-11-04 11:00:39.366319,click,,
2023-11-04 11:00:39.331599,/c,0.365796,comission error
2023-11-04 11:00:40.340044,click,,
2023-11-04 11:00:40.108221,/c,0.473397,correct comission
2023-11-04 11:00:40.880791,/m,,
2023-11-04 11:00:41.688881,click,0.612978,correct comission
2023-11-04 11:00:41.654876,/c,,
2023-11-04 11:00:42.427038,/c,0.711059,correct comission
2023-11-04 11:00:42.770369,click,,
2023-11-04 11:00:43.202883,/c,0.793592,comission error
2023-11-04 11:00:43.526042,click,,omission error
2023-11-04 11:00:43.979803,/c,,
2023-11-04 11:00:44.424817,click,0.355584,correct comission
2023-11-04 11:00:44.755865,/c,,
2023-11-04 11:00:45.423535,click,0.4563,correct comission
2023-11-04 11:00:45.529579,/c,,
2023-11-04 11:00:46.507605,click,0.460605,correct comission
2023-11-04 11:00:46.301246,/c,,
2023-11-04 11:00:47.075310,/c,0.630557,correct comission
2023-11-04 11:00:47.454784,click,,
2023-11-04 11:00:47.851403,/c,0.687366,correct comission
2023-11-04 11:00:48.248592,click,,
2023-11-04 11:00:48.624569,/m,1.010833,correct comission
2023-11-04 11:00:49.084214,click,,omission error
2023-11-04 11:00:49.399015,/c,,
2023-11-04 11:00:50.333074,click,0.436443,correct comission
2023-11-04 11:00:50.172424,/c,,
2023-11-04 11:00:51.198770,click,0.615615,correct comission
2023-11-04 11:00:50.948297,/c,,
2023-11-04 11:00:51.722324,/c,0.760542,correct comission
2023-11-04 11:00:52.303685,click,,
2023-11-04 11:00:52.498130,/c,1.035467,comission error
2023-11-04 11:00:53.284931,click,,omission error
2023-11-04 11:00:53.274296,/c,,
2023-11-04 11:00:54.220848,click,0.574448,correct comission
2023-11-04 11:00:54.049213,/c,,
2023-11-04 11:00:54.822541,/m,0.609365,correct comission
2023-11-04 11:00:55.144684,click,,
2023-11-04 11:00:55.596432,/c,0.669561,correct comission
2023-11-04 11:00:56.655462,click,,
2023-11-04 11:00:56.371074,/c,0.828183,correct comission
2023-11-04 11:00:57.146591,mt,,
2023-11-04 11:00:57.668455,click,0.843836,correct comission
2023-11-04 11:00:57.921822,ct,,
2023-11-04 11:00:58.679486,click,0.930278,correct comission
2023-11-04 11:00:58.696843,ct,,
2023-11-04 11:00:59.483637,click,1.009408,correct comission
2023-11-04 11:00:59.470547,ct,,
2023-11-04 11:01:00.244615,ct,1.019018,correct comission
2023-11-04 11:01:00.790230,click,,
2023-11-04 11:01:01.019971,ct,1.012239,correct comission
2023-11-04 11:01:01.638795,click,,omission error
2023-11-04 11:01:01.793113,ct,,
2023-11-04 11:01:02.420296,click,0.334297,correct comission
2023-11-04 11:01:02.568099,ct,,
2023-11-04 11:01:03.341866,ct,0.38693,comission error
2023-11-04 11:01:03.856324,click,,
2023-11-04 11:01:04.116838,ct,0.548818,correct comission
