time,tag,tr,flag
2023-11-06 19:20:36.064980,ct,0.637543,correct comission
2023-11-06 19:20:36.521714,click,,
2023-11-06 19:20:36.902560,ct,0.456734,correct comission
2023-11-06 19:20:37.353975,click,,
2023-11-06 19:20:37.743430,ct,0.451415,correct comission
2023-11-06 19:20:38.210152,click,,
2023-11-06 19:20:38.589456,mt,0.466722,comission error
2023-11-06 19:20:39.005110,click,,
2023-11-06 19:20:39.435356,ct,0.415654,correct comission
2023-11-06 19:20:39.879069,click,,
2023-11-06 19:20:40.286536,ct,0.443713,correct comission
2023-11-06 19:20:40.736223,click,,
2023-11-06 19:20:41.129020,ct,0.449687,correct comission
2023-11-06 19:20:41.591397,click,,
2023-11-06 19:20:41.978589,ct,0.462377,correct comission
2023-11-06 19:20:42.420748,click,,
2023-11-06 19:20:42.816983,ct,0.442159,correct comission
2023-11-06 19:20:43.192740,click,,
2023-11-06 19:20:43.650204,ct,0.375757,correct comission
2023-11-06 19:20:44.148761,click,,
2023-11-06 19:20:44.486718,ct,0.498557,correct comission
2023-11-06 19:20:44.946832,click,,
2023-11-06 19:20:45.319990,ct,0.460114,correct comission
2023-11-06 19:20:45.856578,click,,
2023-11-06 19:20:46.154934,ct,0.536588,correct comission
2023-11-06 19:20:46.682296,click,,
2023-11-06 19:20:46.992593,ct,0.527362,correct comission
2023-11-06 19:20:47.387459,click,,
2023-11-06 19:20:47.838788,ct,0.394866,correct comission
2023-11-06 19:20:48.329653,click,,
2023-11-06 19:20:48.690549,ct,0.490865,correct comission
2023-11-06 19:20:49.113939,click,,
2023-11-06 19:20:49.530149,ct,0.42339,correct comission
2023-11-06 19:20:50.023496,click,,
2023-11-06 19:20:50.370971,mt,0.493347,comission error
2023-11-06 19:20:50.858788,click,,
2023-11-06 19:20:51.211141,ct,0.487817,correct comission
2023-11-06 19:20:51.861592,click,,
2023-11-06 19:20:52.059611,ct,0.650451,correct comission
2023-11-06 19:20:52.690929,click,,
2023-11-06 19:20:52.893680,mt,0.631318,comission error
2023-11-06 19:20:53.450483,click,,
2023-11-06 19:20:53.732751,ct,0.556803,correct comission
2023-11-06 19:20:54.563328,click,,
2023-11-06 19:20:54.580723,ct,0.830577,correct comission
2023-11-06 19:20:55.396874,click,,
2023-11-06 19:20:55.435625,ct,0.816151,correct comission
2023-11-06 19:20:56.108333,click,,
2023-11-06 19:20:56.279610,ct,0.672708,correct comission
2023-11-06 19:20:56.922816,click,,
2023-11-06 19:20:57.119578,ct,0.643206,correct comission
2023-11-06 19:20:57.628893,click,,
2023-11-06 19:20:57.960138,ct,0.509315,correct comission
2023-11-06 19:20:58.445666,click,,
2023-11-06 19:20:58.790212,ct,0.485528,correct comission
2023-11-06 19:20:59.855466,click,,
2023-11-06 19:20:59.631602,ct,1.065254,correct comission
2023-11-06 19:21:00.388533,click,,
2023-11-06 19:21:00.480977,ct,0.756931,correct comission
2023-11-06 19:21:01.104838,click,,
2023-11-06 19:21:01.319461,ct,0.623861,correct comission
2023-11-06 19:21:02.297230,click,,
2023-11-06 19:21:02.161026,ct,0.977769,correct comission
2023-11-06 19:21:03.007897,ct,,omission error
2023-11-06 19:21:03.772447,click,,
2023-11-06 19:21:03.847112,ct,0.76455,correct comission
2023-11-06 19:21:04.488457,click,,
2023-11-06 19:21:04.687755,ct,0.641345,correct comission
2023-11-06 19:21:05.326336,click,,
2023-11-06 19:21:05.534496,ct,0.638581,correct comission
2023-11-06 19:21:06.070641,click,,
2023-11-06 19:21:06.384879,mt,0.536145,comission error
2023-11-06 19:21:06.957119,click,,
2023-11-06 19:21:07.221164,ct,0.57224,correct comission
2023-11-06 19:21:08.105861,click,,
2023-11-06 19:21:08.058900,ct,0.884697,correct comission
2023-11-06 19:21:08.832413,click,,
2023-11-06 19:21:08.890958,ct,0.773513,correct comission
2023-11-06 19:21:09.589361,click,,
2023-11-06 19:21:09.727406,ct,0.698403,correct comission
2023-11-06 19:21:10.681458,click,,
2023-11-06 19:21:10.556758,ct,0.954052,correct comission
2023-11-06 19:21:11.262734,click,,
2023-11-06 19:21:11.388497,ct,0.705976,correct comission
2023-11-06 19:21:11.990978,click,,
2023-11-06 19:21:12.223990,ct,0.602481,correct comission
2023-11-06 19:21:12.742077,click,,
2023-11-06 19:21:13.059354,ct,0.518087,correct comission
2023-11-06 19:21:13.534570,click,,
2023-11-06 19:21:13.894217,ct,0.475216,correct comission
2023-11-06 19:21:14.341422,click,,
2023-11-06 19:21:14.730532,ct,0.447205,correct comission
2023-11-06 19:21:15.197095,click,,
2023-11-06 19:21:15.579127,ct,0.466563,correct comission
2023-11-06 19:21:16.021693,click,,
2023-11-06 19:21:16.422059,ct,0.442566,correct comission
2023-11-06 19:21:16.800987,click,,
2023-11-06 19:21:17.266485,mt,0.378928,comission error
2023-11-06 19:21:18.103720,/c,,
2023-11-06 19:21:18.455898,click,0.473701,correct comission
2023-11-06 19:21:18.939067,/c,,
2023-11-06 19:21:19.378561,click,0.419146,correct comission
2023-11-06 19:21:19.768602,/c,,
2023-11-06 19:21:20.177181,click,0.431049,correct comission
2023-11-06 19:21:20.601867,/c,,
2023-11-06 19:21:20.935697,click,0.332461,correct comission
2023-11-06 19:21:21.434714,/c,,
2023-11-06 19:21:21.869869,click,0.487075,comission error
2023-11-06 19:21:22.274262,/c,,
2023-11-06 19:21:22.732090,click,0.64134,correct comission
2023-11-06 19:21:23.119491,/c,,
2023-11-06 19:21:23.657030,click,0.62172,correct comission
2023-11-06 19:21:23.965508,/c,,
2023-11-06 19:21:24.455638,click,0.507183,correct comission
2023-11-06 19:21:24.805841,/m,,
2023-11-06 19:21:25.317603,click,0.709644,correct comission
2023-11-06 19:21:25.642220,/c,,
2023-11-06 19:21:26.334551,click,0.505523,correct comission
2023-11-06 19:21:26.479535,/c,,
2023-11-06 19:21:27.321247,click,0.424321,comission error
2023-11-06 19:21:27.322130,/c,,
2023-11-06 19:21:28.192534,click,0.422297,correct comission
2023-11-06 19:21:28.155434,/c,,
2023-11-06 19:21:28.863789,click,0.684705,correct comission
2023-11-06 19:21:28.988024,/c,,
2023-11-06 19:21:29.629594,click,0.50005,correct comission
2023-11-06 19:21:29.837964,/c,,
2023-11-06 19:21:30.366736,click,0.496696,correct comission
2023-11-06 19:21:30.679749,/m,,
