time,tag,tr,flag
2023-11-27 10:19:10.898624,ct,0.778585,correct comission
2023-11-27 10:19:11.480147,click,,
2023-11-27 10:19:11.701406,ct,0.581523,correct comission
2023-11-27 10:19:12.283639,click,,
2023-11-27 10:19:12.516767,ct,0.582233,correct comission
2023-11-27 10:19:13.116126,click,,
2023-11-27 10:19:13.328104,ct,0.599359,correct comission
2023-11-27 10:19:14.136704,click,,
2023-11-27 10:19:14.137995,ct,0.8086,correct comission
2023-11-27 10:19:14.742170,click,,
2023-11-27 10:19:14.948661,ct,0.604175,correct comission
2023-11-27 10:19:15.561474,click,,
2023-11-27 10:19:15.756154,ct,0.612813,correct comission
2023-11-27 10:19:16.356064,click,,
2023-11-27 10:19:16.557066,ct,0.59991,correct comission
2023-11-27 10:19:17.175421,click,,
2023-11-27 10:19:17.360146,ct,0.618355,correct comission
2023-11-27 10:19:18.152405,click,,
2023-11-27 10:19:18.166143,ct,0.792259,correct comission
2023-11-27 10:19:19.284104,click,,
2023-11-27 10:19:18.968955,mt,1.117961,comission error
2023-11-27 10:19:19.776874,ct,,omission error
2023-11-27 10:19:20.314501,click,,
2023-11-27 10:19:20.593035,ct,0.537627,correct comission
2023-11-27 10:19:21.261288,click,,
2023-11-27 10:19:21.397621,ct,0.668253,correct comission
2023-11-27 10:19:22.036582,click,,
2023-11-27 10:19:22.202148,ct,0.638961,correct comission
2023-11-27 10:19:22.821514,click,,
2023-11-27 10:19:23.009111,ct,0.619366,correct comission
2023-11-27 10:19:23.788341,click,,
2023-11-27 10:19:23.816169,ct,0.77923,correct comission
2023-11-27 10:19:24.638000,click,,
2023-11-27 10:19:24.625272,ct,0.821831,correct comission
2023-11-27 10:19:25.291958,click,,
2023-11-27 10:19:25.437765,ct,0.666686,correct comission
2023-11-27 10:19:26.108124,click,,
2023-11-27 10:19:26.237045,ct,0.670359,correct comission
2023-11-27 10:19:26.827492,click,,
2023-11-27 10:19:27.053768,ct,0.590447,correct comission
2023-11-27 10:19:27.834730,click,,
2023-11-27 10:19:27.862972,mt,0.780962,comission error
2023-11-27 10:19:28.665582,ct,,omission error
2023-11-27 10:19:29.109635,click,,
2023-11-27 10:19:29.476225,ct,0.444053,correct comission
2023-11-27 10:19:30.196546,click,,
2023-11-27 10:19:30.277357,ct,0.720321,correct comission
2023-11-27 10:19:30.896697,click,,
2023-11-27 10:19:31.088465,mt,0.61934,comission error
2023-11-27 10:19:31.769813,click,,
2023-11-27 10:19:31.893976,ct,0.681348,correct comission
2023-11-27 10:19:32.699722,ct,,omission error
2023-11-27 10:19:33.320757,click,,
2023-11-27 10:19:33.507838,ct,0.621035,correct comission
2023-11-27 10:19:34.150393,click,,
2023-11-27 10:19:34.325085,ct,0.642555,correct comission
2023-11-27 10:19:34.942251,click,,
2023-11-27 10:19:35.129608,ct,0.617166,correct comission
2023-11-27 10:19:35.819515,click,,
2023-11-27 10:19:35.934413,ct,0.689907,correct comission
2023-11-27 10:19:36.742505,ct,,omission error
2023-11-27 10:19:37.798379,click,,
2023-11-27 10:19:37.553254,ct,1.055874,correct comission
2023-11-27 10:19:38.358077,mt,,correct omission
2023-11-27 10:19:38.924964,click,,
2023-11-27 10:19:39.172129,ct,0.566887,correct comission
2023-11-27 10:19:39.983297,ct,,omission error
2023-11-27 10:19:40.790255,ct,,omission error
2023-11-27 10:19:41.594280,ct,,omission error
2023-11-27 10:19:42.622456,click,,
2023-11-27 10:19:42.408783,ct,1.028176,correct comission
2023-11-27 10:19:43.217410,ct,,omission error
2023-11-27 10:19:43.690022,click,,
2023-11-27 10:19:44.021380,ct,0.472612,correct comission
2023-11-27 10:19:44.830153,ct,,omission error
2023-11-27 10:19:45.177907,click,,
2023-11-27 10:19:45.650632,ct,0.347754,correct comission
2023-11-27 10:19:46.186088,click,,
2023-11-27 10:19:46.476468,mt,0.535456,comission error
2023-11-27 10:19:47.438039,click,,
2023-11-27 10:19:47.284224,ct,0.961571,correct comission
2023-11-27 10:19:48.087325,ct,,omission error
2023-11-27 10:19:48.474064,click,,
2023-11-27 10:19:48.893552,ct,0.386739,correct comission
2023-11-27 10:19:49.742057,click,,
2023-11-27 10:19:49.707014,ct,0.848505,correct comission
2023-11-27 10:19:50.510393,ct,,omission error
2023-11-27 10:19:51.144638,click,,
2023-11-27 10:19:51.321757,ct,0.634245,correct comission
2023-11-27 10:19:52.319515,click,,
2023-11-27 10:19:52.123416,ct,0.997758,correct comission
2023-11-27 10:19:52.935952,mt,,correct omission
2023-11-27 10:19:53.371596,click,,
2023-11-27 10:19:53.737378,ct,0.435644,correct comission
2023-11-27 10:19:54.432238,click,,
2023-11-27 10:19:54.555367,ct,0.69486,correct comission
2023-11-27 10:19:55.640618,click,,
2023-11-27 10:19:55.362782,ct,1.085251,correct comission
2023-11-27 10:19:56.474778,click,,
2023-11-27 10:19:56.171137,ct,1.111996,correct comission
2023-11-27 10:19:56.981408,ct,,omission error
2023-11-27 10:19:57.374051,click,,
2023-11-27 10:19:57.788638,ct,0.392643,correct comission
2023-11-27 10:19:58.682147,click,,
2023-11-27 10:19:58.606372,ct,0.893509,correct comission
2023-11-27 10:19:59.411353,ct,,omission error
2023-11-27 10:19:59.790347,click,,
2023-11-27 10:20:00.219292,ct,0.378994,correct comission
2023-11-27 10:20:01.083148,click,,
2023-11-27 10:20:01.028503,ct,0.863856,correct comission
2023-11-27 10:20:01.966336,click,,
2023-11-27 10:20:01.835878,ct,0.937833,correct comission
2023-11-27 10:20:02.879358,click,,
2023-11-27 10:20:02.644260,ct,1.04348,correct comission
2023-11-27 10:20:03.471591,ct,,omission error
2023-11-27 10:20:04.110030,click,,
2023-11-27 10:20:04.277039,ct,0.638439,correct comission
2023-11-27 10:20:05.088831,mt,,correct omission
2023-11-27 10:20:05.443187,click,,
2023-11-27 10:20:05.896673,ct,0.354356,correct comission
2023-11-27 10:20:06.826911,click,,
2023-11-27 10:20:06.697255,ct,0.930238,correct comission
2023-11-27 10:20:07.501992,ct,,omission error
2023-11-27 10:20:08.145921,click,,
2023-11-27 10:20:08.312013,ct,0.643929,correct comission
2023-11-27 10:20:09.325668,click,,
2023-11-27 10:20:09.129907,ct,1.013655,correct comission
2023-11-27 10:20:09.940792,ct,,omission error
2023-11-27 10:20:10.606743,click,,
2023-11-27 10:20:10.744028,ct,0.665951,correct comission
2023-11-27 10:20:11.500101,click,,
2023-11-27 10:20:11.573421,ct,0.756073,correct comission
2023-11-27 10:20:12.435098,click,,
2023-11-27 10:20:12.376894,ct,0.861677,correct comission
2023-11-27 10:20:13.180411,mt,,correct omission
2023-11-27 10:20:14.304178,click,,
2023-11-27 10:20:13.987885,ct,1.123767,correct comission
2023-11-27 10:20:14.796632,ct,,omission error
2023-11-27 10:20:15.456087,click,,
2023-11-27 10:20:15.603315,ct,0.659455,correct comission
2023-11-27 10:20:16.429340,click,,
2023-11-27 10:20:16.405753,ct,0.826025,correct comission
2023-11-27 10:20:17.351359,click,,
2023-11-27 10:20:17.233108,ct,0.945606,correct comission
2023-11-27 10:20:18.299024,click,,
2023-11-27 10:20:18.039789,ct,1.065916,correct comission
2023-11-27 10:20:19.137097,click,,
2023-11-27 10:20:18.854527,ct,1.097308,correct comission
2023-11-27 10:20:19.665405,ct,,omission error
2023-11-27 10:20:20.148467,click,,
2023-11-27 10:20:20.478794,ct,0.483062,correct comission
2023-11-27 10:20:21.200397,click,,
2023-11-27 10:20:21.280475,ct,0.721603,correct comission
2023-11-27 10:20:21.983845,click,,
2023-11-27 10:20:22.084238,ct,0.70337,correct comission
2023-11-27 10:20:22.975595,click,,
2023-11-27 10:20:22.894093,ct,0.891357,correct comission
2023-11-27 10:20:23.826567,click,,
2023-11-27 10:20:23.697705,mt,0.932474,comission error
2023-11-27 10:20:24.844481,click,,
2023-11-27 10:20:24.610715,ct,1.146776,correct comission
2023-11-27 10:20:25.416297,ct,,omission error
2023-11-27 10:20:25.916367,click,,
2023-11-27 10:20:26.222279,ct,0.50007,correct comission
2023-11-27 10:20:26.724932,click,,
2023-11-27 10:20:27.038505,ct,0.502653,correct comission
2023-11-27 10:20:27.657624,click,,
2023-11-27 10:20:27.845707,ct,0.619119,correct comission
2023-11-27 10:20:28.749329,click,,
2023-11-27 10:20:28.652719,ct,0.903622,correct comission
2023-11-27 10:20:29.463395,ct,,omission error
2023-11-27 10:20:30.256507,click,,
2023-11-27 10:20:30.281117,ct,0.793112,correct comission
2023-11-27 10:20:31.084371,mt,,correct omission
2023-11-27 10:20:31.583318,click,,
2023-11-27 10:20:31.900911,ct,0.498947,correct comission
2023-11-27 10:20:32.772377,click,,
